id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,district_id,teacher_salary,student_support,staff_support,admin_salary
250006701109,-0.07028008391156912,1.701918288905478,0.5734852473356072,1.5449126616566806,-1.5850982055001015,2016-2017,MA,01944,Regular School,High,2500067,3.5093037188136873,0.9087579524470206,1.3135017378002665,-0.3577406711953446
560451000231,-0.9856010311674824,1.0345342330150533,-0.48748095865365226,0.0004373127666636895,-0.8133992950385883,2016-2017,WY,82601,Regular School,High,5604510,0.8172746279950607,0.14918542605516402,0.19276536304724035,-0.6470504407640973
390437805414,2.1676213650850484,-1.138952184813739,-3.0868242249955213,-0.9795723209379472,2.633883734433896,2016-2017,OH,44110,Regular School,High,3904378,1.8485455874397252,1.982162090566212,0.9024479577184356,0.7329904140753555
481353000848,-1.164156202425326,0.21550466379580172,0.761094412910175,0.6207907225248822,-1.0540986407650978,2016-2017,TX,77657,Regular School,High,4813530,-0.8737921449903122,-1.2436767869498206,-1.0474225375415316,-0.5439630516074153
390470204614,-1.5511914789118715,2.502043726331239,1.4488151660414677,3.3469756554574794,-1.6960048017698999,2016-2017,OH,43016,Regular School,High,3904702,1.1048181509751103,-0.27029866053655266,-0.3869258652732904,-0.018549906873358595
484167004756,-0.5383853995484781,-0.5784895437975928,0.18002420035046188,-0.13987021518718656,0.1457677858005068,2016-2017,TX,79084,Regular School,High,4841670,0.8436975463229572,-0.5203636898013614,-1.019316296168415,1.3282369514639387
210495001233,-0.5751516625528151,-0.02935047533048052,-2.330186594966841,-0.9357025817394388,0.4536999505818194,2016-2017,KY,42503,Regular School,High,2104950,-0.8256091762747363,-0.7335441272496108,-0.34476650321361546,-0.4109470655987934
470327001406,0.5347060672126277,-1.2835232039274218,0.5805482191989318,-0.5989056854980163,0.17766314560160704,2016-2017,TN,38260,Regular School,High,4703270,-0.6336544460691356,-0.7991861974316231,-0.3728727445867321,-0.3377882732940513
484002004541,0.6939879954175423,-1.6793063882974089,-0.48499678958176207,-0.9073385262231618,0.6822244114529925,2016-2017,TX,77371,Regular School,High,4840020,-0.3367851872086519,-0.4659745459362655,0.08736695789805293,-0.41427246524900896
390470802773,-0.22290410830076943,-0.05799931516711149,-0.24765800252044637,-0.34388131078944567,-0.4943514745496933,2016-2017,OH,43515,Regular School,High,3904708,0.12095301558931895,-0.15651907222106468,-1.6517067270635395,0.22752966724259205
340882002126,-0.15600621355599684,1.6913151440378147,1.0063205810411289,2.717251602173143,-1.7345758307596892,2016-2017,NJ,07039,Regular School,High,3408820,2.877485112914281,1.7946133186176056,1.6683430351358641,-0.23802628378758484
550001700686,-0.7575816318807566,-0.4116180405485763,0.5509346213509093,-0.3307708140174776,-0.5896330248141665,2016-2017,WI,53817,Regular School,High,5500017,0.37430217367444374,0.3929988295883525,0.0030482337787029997,0.7595936112770799
220009001541,-1.094002472185565,0.8674075057154707,0.1880783071479153,1.0178874997527603,-0.9045862069131213,2016-2017,LA,70734,Regular School,High,2200090,-0.7471175659477498,-0.07462277513683982,0.3649160914575798,-0.28458187889060255
261602005253,-0.4478674952615808,0.5036963552291355,0.7833366602600436,-0.01952257815219791,-0.5479118340514529,2016-2017,MI,49664,Regular School,High,2616020,0.9198577226798352,1.3963847595133976,0.8708284361736793,2.3391584451294656
482172002189,1.6585912956815738,-1.7606008107533264,-0.3354070574096715,-1.1044582068555402,0.5663685884433936,2016-2017,TX,75403,Regular School,High,4821720,-0.5520542571153377,-0.6779046582381909,-0.5696164341985486,-0.28458187889060255
250054202738,0.2540909543385474,0.6380884525811826,-0.15897240410641814,0.6119243288746089,-0.322525975563078,2016-2017,MA,01432,Regular School,High,2500542,1.0877209685276479,0.9431418939709317,0.8356956344572836,-0.14824049323176502
171356001648,-0.19944015190345613,0.6834310070819922,-1.310627943664553,-0.2580747902498343,-0.5367019691100412,2016-2017,IL,62401,Regular School,High,1713560,-0.44636258380375193,-0.27217414825603875,-1.5322552012277937,1.76053890599196
481970001857,1.3160020844913227,0.5178554841550052,-1.3199127853415393,-0.5422616161114364,1.1008291916118365,2016-2017,TX,76112,Regular School,High,4819700,0.008267040367407608,-0.5453701927278423,0.47734105695004636,-0.8964554145302636
130510001699,-0.8691516667613961,-1.5016155222647332,-0.5904547752690423,-0.572012358786287,2.662912407562889,2016-2017,GA,30457,Regular School,Other,1305100,-0.46035118762440297,-0.7835571331025726,-0.0882970506839261,0.6498554228199668
370036000101,-0.0313024014233183,-0.5516672066308904,-1.2732079575629647,-0.9070443804622522,1.855507421650243,2016-2017,NC,27983,Regular School,High,3700360,-0.4883283952657051,0.21857847167614844,0.7759698715394107,-0.1681928911330583
390443601292,-0.29093590179162654,0.5186832341460405,0.08001315276063471,0.057753715321036785,-0.5605309228007226,2016-2017,OH,43537,Regular School,High,3904436,1.2190584155104274,0.4805215898310356,-1.0579623780564502,1.038927181895186
483759004216,0.04238329170320952,-0.7033438068560885,-1.1714261051045385,-1.0090289178518883,0.24533251907979536,2016-2017,TX,76567,Regular School,High,4837590,-0.1355047211226172,-0.222786304976239,-0.8436522875864358,0.7363158137255711
422448003395,-0.6981319123430886,1.1869539912323268,1.2166231660438787,1.6536205307242489,-0.7887912530382425,2016-2017,PA,19406,Regular School,High,4224480,2.629575967426076,2.0246731455412297,1.0218994835541813,1.620872120682907
181050001726,-0.2612855061352803,-0.28507233454293035,-0.45933110502536684,-0.455320533351174,-0.7275213164364505,2016-2017,IN,46135,Regular School,High,1810500,-0.893997906064586,-0.3315645927064308,-0.850678847929715,0.1643470738884966
481275000769,-0.341049019247754,-0.39145429557371153,-0.13067931388120452,-0.5478924063917047,-0.5298003093792678,2016-2017,TX,75103,Regular School,High,4812750,-0.5675971502493945,-1.3030672314002127,-1.135254541832521,-0.281256479240387
120039001478,3.2567513362110945,-1.3997038197257305,-0.6362815682146403,-1.2901902444584208,1.7415726147838253,2016-2017,FL,33147,Regular School,High,1200390,-1.0812897683299696,-0.9492252149905084,-0.10937673171376358,-0.9064316134809102
180831001423,-0.12637025231398505,-0.7098231692224438,1.0666375445877707,0.44136180837006317,-0.7468933452155486,2016-2017,IN,46126,Regular School,High,1808310,-1.203301479432315,-0.45097064418037697,-0.850678847929715,-0.1814944897339205
483715005908,-0.11227304824742676,-1.55310228085239,0.07485613137496122,-1.0016752738291497,1.3804014653482277,2016-2017,TX,78575,Regular School,High,4837150,0.4147136958229913,1.3094871618438766,0.47734105695004636,0.33726785569970513
420549004545,-0.43106501896500354,0.034267016500802654,0.2537364896381967,0.2645381852404429,-0.9807387258965576,2016-2017,PA,17406,Regular School,High,4205490,0.4520166393447274,-0.10025444063648271,0.7513769103379336,-0.4308994635000867
483954004494,-1.5065067825580485,-0.8832414324722735,0.7211108646243691,-0.3672869091932476,0.03663798014998657,2016-2017,TX,78956,Regular School,Other,4839540,0.3323363622124906,-0.14089000789201414,-1.279299028869744,1.3614909479660944
172049002315,0.1513503655968149,0.09660363977400373,0.9535653993248051,0.6049488722587542,-1.200009823243754,2016-2017,IL,60051,Regular School,High,1720490,0.4831024256128409,1.4895339829145389,-0.0882970506839261,0.5168394368113448
420483001299,-1.0577233111586775,-0.8012270400803361,-1.0025974029304023,-0.719841614054824,-0.02070804078439246,2016-2017,PA,15834,Regular School,High,4204830,0.6074455706852948,1.5126649981215337,2.5607161987323175,1.068855778747126
170387000075,-0.42977950865021075,1.2461232140432295,1.3339431070836232,1.640636096421242,-0.8952475990644215,2016-2017,IL,60002,Regular School,High,1703870,1.2672413842260033,1.5714302799987638,0.24546456562183405,-0.005248308272496399
263648507242,-0.3391554133052912,0.2107222174664944,0.3049916616048482,0.5265800373878554,-0.43392378946552423,2016-2017,MI,48134,Regular School,High,2636485,-0.5753685968164228,-0.48160361026531606,-0.583669554885107,-0.8266220218757371
390481703140,-0.42285564538333753,0.09760324620545871,-0.13668394740704526,0.28113641032033837,-0.7545920110125112,2016-2017,OH,44044,Regular School,High,3904817,-0.13006470852569735,-0.44221836815610865,-0.7312273220939693,0.07788668298289232
251140001414,-0.8182619768855881,1.3317050290578287,1.2470364436219064,3.097035800330345,-1.4476706649697866,2016-2017,MA,01590,Regular School,High,2511400,1.8073569206344748,0.8043558027289629,-0.5731297143701882,-0.3876692680472845
370150000647,-0.6488456284059225,1.5077181501468941,0.4237282981129756,1.0567147401928194,-0.8427368947450198,2016-2017,NC,27012,Regular School,High,3701500,-0.14249902303294273,-1.0505015518427558,-0.7277140419223297,-0.9130824127813413
470027000055,0.0316570588066401,-1.2492702412298284,0.07544845905809687,-0.9050694017818597,1.1010880913896366,2016-2017,TN,37367,Regular School,High,4700270,-0.2707278913889108,-0.6916582348477553,0.42464185437545265,-0.03850230477465189
130507002999,0.6710733893321356,0.2559986908887852,0.13756360315148441,-0.4555306374661094,0.11211399729981601,2016-2017,GA,30546,Regular School,High,1305070,1.1242467673926813,0.5299094331108353,-0.5450234729970715,0.6066252273671646
171371002108,-0.715742530621663,0.9297364029708435,1.4881259281569599,2.544798144634179,-0.34631064291205543,2016-2017,IL,60103,Regular School,High,1713710,0.14659878926051256,0.7449653582785708,-0.06721736965408862,0.42372824660530944
340459005478,0.32160221434193836,-1.8255216678815747,-1.4068568382113504,-0.5455812611274155,0.771066311588051,2016-2017,NJ,07201,Regular School,High,3404590,1.8003626187241493,1.774608116276421,0.06980055703985504,-0.26130408133909366
390480303093,-1.2351623701372687,0.198649142359964,1.737129492850408,1.157270569600895,-1.043519148942599,2016-2017,OH,43031,Regular School,High,3904803,-0.6896088613517398,0.5155306939281088,0.7935362723976086,0.6398792238693202
250666002633,0.004178974388895311,-0.9318777474762697,-1.4759389878987736,-0.41762785513176587,2.231993426178321,2016-2017,MA,01843,Regular School,Not reported,2506660,1.5920878507277891,0.6743219875112624,0.17871224236068203,-0.8731776169787547
291908001030,-0.878473648838035,-0.747963626681667,0.23217382867714514,-0.4285112482854188,-0.5049274874729789,2016-2017,MO,65051,Regular School,Other,2919080,-0.7945233900066229,-0.5191133646550373,-0.6539351583178985,1.1187367735003593
470014801166,0.9558120023606727,-1.2090285199637822,-2.227909223915399,-1.1773643347381189,2.317025822883726,2016-2017,TN,38127,Regular School,High,4700148,-0.2753907593291278,-0.2484179704758819,0.5335535396962796,-0.5240106537061221
421011503988,-0.3879679406957885,-1.0871178012777334,0.31390460941177495,-0.283539408980003,-0.3171148992384123,2016-2017,PA,15531,Regular School,High,4210115,-0.3290137406416236,0.4548899243313927,-0.00046504639293658094,0.1776486724893588
391002501091,0.7325935850928958,-1.1976580418739609,-0.6454876608802519,-0.5920142705281356,0.2855776171832669,2016-2017,OH,43326,Regular School,High,3910025,0.10851870108207355,-0.5178630395087133,-1.0895818996012065,0.16102167423828107
291032000335,-0.1832170996063874,-0.2524208728916243,0.5793347398343327,-0.05729929801758017,-0.316672595464392,2016-2017,MO,64739,Regular School,High,2910320,-0.6779516915011973,-0.7029111611646718,-1.2652459081831855,1.2118479637063946
172862003002,-1.287020816309823,2.125699561867394,1.7452663395687236,3.130652458720007,-0.7916837981127856,2016-2017,IL,61761,Regular School,High,1728620,0.06810717893352604,0.14168347517721974,-0.6047492359149444,0.9724191888908751
170993000977,0.08959109978719518,1.5540391370387496,1.2776582155840372,0.83286981614066,1.799437758279343,2016-2017,IL,60659,Regular School,High,1709930,0.18390173278224872,0.09479628219006811,0.06277399669657587,0.34391865500013624
180120000193,-1.0747444177199068,1.9710786859019973,-0.14915954256267913,0.5546499471432229,-1.4458493344469414,2016-2017,IN,46032,Regular School,High,1801200,-0.48988268457911077,-0.6178890512146368,-0.9420241323923442,-0.5971694460108642
181212001931,0.1706730172425713,-0.5017942796303189,0.46000342237219427,-0.998565732928106,0.13477020848688898,2016-2017,IN,47591,Regular School,High,1812120,-0.8038491258870568,-0.5591237693374067,-0.6609617186611777,-0.6104710446117263
422193001177,-0.4941138385872702,-0.3195317643456907,1.4326438138433377,0.20810421996879847,-1.1422666513891042,2016-2017,PA,16056,Regular School,High,4221930,-0.04613308560179097,0.4605163874898509,0.7443503499946544,0.11114067948504781
550951001107,-0.011089550882545655,0.9951868912240276,-0.46506885191792113,-0.2694204124563451,-1.179431986691627,2016-2017,WI,53562,Regular School,High,5509510,0.10230154382845086,-0.2940548383167095,1.151890849904846,-0.7202092330688394
120150002783,-1.1594155938783608,1.0843318254409258,-0.9096112102824486,0.37396040829879157,-0.9906677295863306,2016-2017,FL,33401,Regular School,High,1201500,-0.7618833144251037,-0.7616764430419019,0.37194265180085895,-0.7202092330688394
470318001318,-0.9823775426358998,2.010008572728355,1.2517988726181246,1.3418680449831244,0.2944995320568188,2016-2017,TN,37215,Regular School,High,4703180,-0.35621380362622285,0.3961246424541626,2.2269545824265573,-0.8831538159294013
370390001564,0.6874681383956869,-0.44900935819448645,-1.0433184356178529,-0.7114374494574086,-0.05802102886937676,2016-2017,NC,27870,Regular School,High,3703900,-0.6118943956814562,-0.8573263167356912,-0.6855546798626547,-0.38101846874685347
530570000842,1.8177121498941156,0.7647103458172105,-0.46413650171186827,-0.573651170882783,0.7327634749148852,2016-2017,WA,98569,Regular School,High,5305700,0.3292277835856792,0.9837774612264631,0.06980055703985504,1.8835786930499354
560299000168,0.0788090603067013,0.048288615573085676,0.37258121177721293,-0.3079535071354948,-0.4833246156294868,2016-2017,WY,82240,Regular School,High,5602990,1.901391424095518,1.7977391314834157,0.638951944845467,0.30068845954733414
180261000311,-0.2848813172674686,-0.9729495899694809,0.42476869281543006,-0.10919501440662033,-0.09852723499059038,2016-2017,IN,47240,Regular School,High,1802610,-0.5738143075030172,-0.4972326745943666,-0.868245248787913,-0.347764472244698
551233001600,-0.7522721729339639,0.6303036352860104,0.6644995412927183,0.2495787722570435,-1.151163591490187,2016-2017,WI,54162,Regular School,High,5512330,-0.030590192467734232,-0.46972552137523765,-0.3588196239001738,-0.6936060358671151
420615006236,0.1467489177248382,-0.6025751221146632,0.20928312028848176,-0.28820372033156855,-0.24730199200515005,2016-2017,PA,16830,Regular School,High,4206150,0.4869881488963551,0.6199328436461665,0.5300402595246401,-0.20477228728542934
291548003096,1.3231159957392669,-1.0771549974144614,-1.7043628694619406,-0.9759585301610586,1.380589513545218,2016-2017,MO,64053,Regular School,High,2915480,-0.6212201315618903,0.08541884359263778,-0.11640329205704274,0.4536568434572494
172494002701,0.1592387525219276,0.756212711588415,0.2030009236983552,0.6049488722587542,-1.1810937623943016,2016-2017,IL,62258,Regular School,High,1724940,-0.43237397998310084,0.04415811376394434,-0.4536781885344425,0.3871488504529384
390451702111,0.6885591010586511,0.4722780565569662,-1.469911734442767,-1.191063123031906,0.9349294947650626,2016-2017,OH,43701,Regular School,High,3904517,-0.1479390356298626,0.11542664710441483,-0.05316424896753029,-0.1349388946309028
370012000037,0.733637564798266,-0.8464218422803643,-0.3166953020154438,-1.1593794224996499,0.18734864753073663,2016-2017,NC,28675,Regular School,High,3700120,0.053341430456172144,-0.1452661459041483,0.12249975961444874,0.39047425010315395
421899003860,-0.9524896059291444,-0.685128974277968,-1.4519372437678115,-0.8938498420443101,2.6659433204838847,2016-2017,PA,19139,Regular School,High,4218990,-0.541174231921498,0.1404331500308957,0.08385367772641335,0.09451368123397007
550123000172,-1.0344799363111645,0.3705858945541766,0.7133316661860454,0.47670132050219494,-1.079220422713176,2016-2017,WI,53560,Regular School,High,5501230,0.2655019217360466,0.5986773161586577,1.1062182076735312,0.3871488504529384
370405002253,1.4625052064126334,0.06077325299165888,-1.439584078067107,-0.9966747958936876,0.9324662767103417,2016-2017,NC,28144,Regular School,High,3704050,-0.45491117502748313,-0.8873341202474683,-0.8822983694744713,-0.8099950236246592
530846001807,0.10389561369272896,0.7134501888504079,-0.3636848902455884,0.19579211883358488,-1.2059768172730212,2016-2017,WA,98388,Regular School,High,5308460,0.21809609767717356,0.28859667987029486,0.5300402595246401,-0.6171218439121574
120015007530,2.341584979703267,-0.29572642490977286,0.1119778331868982,-0.16735183342073495,0.36290713820827647,2016-2017,FL,32907,Regular School,High,1200150,-1.0191181957937427,-0.909839972881301,0.638951944845467,-0.8898046152298325
550999001312,-0.874377547338658,0.9936853559145759,0.6920128344314919,0.48716450542597717,-1.2918305358980955,2016-2017,WI,53572,Regular School,High,5509990,-0.14249902303294273,-0.21403402895197068,0.11547319927116957,-0.16154209183262722
390436600204,-0.6328640357714355,0.529974742071809,0.36878212311925884,0.30685315398842955,-1.0093316144878581,2016-2017,OH,44212,Regular School,High,3904366,-0.4261568227294782,-0.19465398918394802,-0.42205866698968625,-0.5140344547554754
421794004717,-1.0369402613585685,0.45318304854245206,0.4933168406248544,0.5662476942876562,-1.0482185794053864,2016-2017,PA,15642,Regular School,High,4217940,-0.10985894745142359,-0.5710018582274852,-1.286325589213023,-0.17151829078327385
291194000445,-0.938619497309799,-0.23355858270252952,0.5087205073414783,0.7939165132316396,-0.9052180809531118,2016-2017,MO,64448,Regular School,High,2911940,-0.8419292140654958,-0.5028591377528248,0.11898647944280916,0.5700458312147936
120039007016,-0.4256915913322582,-1.9559170843053209,-1.7515595290453227,-1.5249185616642331,0.6055330016043426,2016-2017,FL,33130,Regular School,Other,1200390,-1.0812897683299696,-0.9492252149905084,-0.10937673171376358,-0.9064316134809102
390470402757,-0.1549398174513418,0.23059235751666135,-0.40530759346343703,-0.17794108081347837,-0.8697629911654168,2016-2017,OH,43502,Regular School,High,3904704,-0.13239614249580586,-0.5247398278134956,-0.7382538824372484,-0.3876692680472845
180606001067,-0.5136342388775688,-0.332567313593888,0.28147806599929337,-0.41582095974332156,-0.4544389760613795,2016-2017,IN,47553,Regular School,High,1806060,-1.173769982477607,-0.5409940547157082,-1.068502218571369,0.34391865500013624
180609001078,0.64996524852567,-1.0435551743882243,-0.33822421292965743,-0.005823789858410791,-0.2221970257845057,2016-2017,IN,46914,Regular School,High,1806090,-1.2196215172230747,-0.28217674942663107,-0.2323415377211489,0.2740852623456097
180222000265,0.02199039546518102,-0.3784219062316557,0.26096070824331585,-0.2697985998632288,0.3063770747917746,2016-2017,IN,46120,Regular School,High,1802220,-0.8349349121551704,-0.42408865353441005,-1.5990075244889457,0.1709978731889277
341170001182,-0.45298464681812944,1.204461720846648,1.5177722517537873,3.0284998380384227,-1.3024503723436196,2016-2017,NJ,08022,Regular School,High,3411700,0.9851378738428734,1.8696328273970482,0.898934677546796,-0.058454702675945186
530474000728,0.1035284183798719,-1.1633898772959572,1.1806149482174404,-0.34514193547905797,1.0687787389077588,2016-2017,WA,98831,Regular School,High,5304740,0.9626006787984912,0.5067784179038405,0.6284121043305483,-0.03185150547422079
291645000894,-0.8805137576508384,1.0944047484740216,0.8762962189541694,1.227655448104249,-1.3071876840158037,2016-2017,MO,64060,Regular School,High,2916450,-0.350773791029303,-0.568501207934837,-1.043909257369892,1.0888081766484192
180159000220,-0.6894398614551381,0.07750821116123116,-0.24136057348389103,-0.6806782070308682,-0.7765345229337401,2016-2017,IN,46793,Regular School,High,1801590,-1.0160096171669313,-0.3990821506079292,0.21384504407707783,-0.3311374739936202
390451602063,1.902644693131051,-0.8180410291621343,-3.1068227699028688,-0.833297836119932,2.6638457927121433,2016-2017,OH,44509,Regular School,Other,3904516,0.6991486401762296,2.7042248625683474,1.1272978887033687,2.934404982518049
291230000506,0.5861258532378925,-0.5410659097735622,-0.7244187445387814,-0.19281645215090365,-0.47588539197770907,2016-2017,MO,63010,Regular School,High,2912300,0.0673300342768232,-0.7079124617499679,-0.13396969291524063,-0.2280500848369382
390437400281,2.7090921175897744,0.6216586320349909,-0.9025396120185465,-0.7437514623344709,2.014215712069731,2016-2017,OH,45601,Regular School,High,3904374,-0.23653352649398598,-0.3772014605472584,-1.068502218571369,0.04463268648073684
370087000333,1.267952378661684,0.06189471071676311,0.038509540998740245,-0.8652756824130977,-0.03485447428936306,2016-2017,NC,28904,Regular School,High,3700870,0.008267040367407608,-0.34469300674283326,-0.49232427042247784,0.5334664350624225
220081000574,-0.067415440015909,-0.5067774143582052,-0.3545157104883246,-0.4691453841139223,-0.10611328252137123,2016-2017,LA,70591,Regular School,High,2200810,-0.9025464972883172,-0.28155158685346904,0.038181035495098804,-0.1814944897339205
551704002200,-1.1028953571049995,0.07748048237581055,-0.38320511278457337,-0.27593364001934206,-0.13046547966508318,2016-2017,WI,53965,Regular School,High,5517040,-0.28083077192604766,-0.29593032603619557,0.8216425137707253,-0.09835949847853177
390485803305,-0.9971540140646766,-0.2823668211925155,1.6284565578709753,0.2721439542011039,-1.2890967691240354,2016-2017,OH,45883,Regular School,High,3904858,-0.36942526279017107,-1.3549557249726605,-1.2652459081831855,-0.2546532820386626
420519001040,-0.33354715871466795,0.8039362574115504,1.724306845445318,-0.03624686570105457,-0.6288397176712158,2016-2017,PA,18974,Regular School,High,4205190,2.262763689462337,0.6793232880965585,-0.24639465840770722,0.19427567074043656
551389001817,-0.32953446207278836,-0.1878739928548325,-0.18876140362211227,-0.7304728822705545,0.5796363102808431,2016-2017,WI,54872,Regular School,Other,5513890,0.5817997970141012,1.093180911529817,-0.21126185669131142,1.674078515086356
550777000891,-1.1701729138298185,0.12514360218212037,0.7392719108248532,-0.26303324736230943,-1.0346388458611966,2016-2017,WI,53813,Regular School,High,5507770,0.4761081237025154,0.037281325459162094,-0.5098906712806758,0.06125968473181458
370210000928,0.9653191434142305,-0.11476284061811448,-1.7690720696106497,-1.0338632242372507,-0.3382701097152331,2016-2017,NC,28791,Regular School,High,3702100,-0.2994822436869158,-1.1167687845979302,-0.868245248787913,-0.8299474215259526
262574006220,0.1327080826617685,2.1733442920396575,1.1850106658948796,2.5684978887988903,-1.4465034212501842,2016-2017,MI,48236,Regular School,High,2625740,0.096861531231531,0.12667957342133124,-0.09532361102720525,-0.6570266397147441
120174007246,-0.9954249962161164,1.8122982430498815,1.4751857993275757,3.741677245775094,-1.629974364438405,2016-2017,FL,32081,Regular School,High,1201740,-1.1706614038507959,-0.7829319705294105,0.329783289741184,-0.929709411032419
390439100870,1.1562098804167698,-1.1056442105860216,-0.6459744526238662,-1.0120964379299449,0.5247513001607593,2016-2017,OH,43920,Regular School,High,3904391,0.20099891522971114,-0.07087179969786768,0.06628727686821545,0.008053290328365798
550894001043,-0.11608018199094611,0.04504186968668237,0.5960127625519691,-0.5241086205810191,-0.5161890755362609,2016-2017,WI,54451,Regular School,High,5508940,-0.8193920190211136,0.3404851734427427,4.977852956820349,-0.6071456449615108
263495007065,0.008013289174418214,0.5299636761212824,0.555067086955814,0.1893629329165621,-0.7544154565059664,2016-2017,MI,49097,Regular School,High,2634950,-0.9204208243924824,-0.5416192172888702,-0.23585481789278848,-0.41427246524900896
470051000157,-0.23748583711592888,0.4466205205215711,-0.050410102716695965,-0.8737638886564872,0.35004778440096507,2016-2017,TN,37643,Regular School,High,4700510,-0.426933967386181,-0.9248438746371895,0.3403231302561027,-0.1814944897339205
180608001073,-0.780607249235158,-0.2806886784854364,0.24296828215596714,0.17478170734004636,-0.47389148241259443,2016-2017,IN,47991,Regular School,High,1806080,-1.069632598479427,-0.5897567354223459,-0.7944663651834818,-0.021875306523574146
390507404049,-1.0570063667728289,0.6766115999228606,0.15743366977059117,0.2492005848501598,0.5371582008496532,2016-2017,OH,44882,Regular School,High,3905074,-0.5264084834441441,0.3236057839673681,-0.30963370149721964,0.3206408574486274
262274005973,0.06947321069101745,-0.32523433948138386,0.626852610405382,-0.24109837776305518,0.10200345416206635,2016-2017,MI,49067,Regular School,High,2622740,-1.1069355420011633,-0.595383198580804,-1.704405929638133,-0.11166109707939396
484595005231,-0.570291836251193,-0.6806631399625928,-0.40447253604268063,-0.6848382685065888,0.21439445888779296,2016-2017,TX,75169,Regular School,High,4845950,-0.6896088613517398,-0.8604521296015013,-0.3377399428703363,-0.4940820568541821
180612001090,0.22759816432516977,-0.309450426195657,-0.5649446942561208,0.024557265161245914,-0.1804366183306727,2016-2017,IN,47250,Regular School,High,1806120,-0.68416884875482,-0.42408865353441005,-0.6117757962582235,-0.6370742418134507
390464802570,-0.16215426216798587,-1.5118077589404748,0.8355811472871655,-0.2929520733291083,-0.051409848211018266,2016-2017,OH,43844,Regular School,High,3904648,-0.3445566337756803,-0.21841016696410484,-0.9209444513625067,-0.08505789987766958
170993000809,2.4691209423833933,-1.8118188691926491,0.2912458747236626,-0.5437323449159841,2.61040141537658,2016-2017,IL,60629,Regular School,High,1709930,0.18390173278224872,0.09479628219006811,0.06277399669657587,0.34391865500013624
172634002800,-0.41758949027482506,0.986867826300323,1.5459363701039062,2.120051665880804,-1.527763145887499,2016-2017,IL,60447,Regular School,High,1726340,0.10774155642537073,0.47114415123360526,-0.1409962532585198,0.7496174123264332
263447007005,-0.5232360564696305,0.3891904859136566,0.9299075178991493,-0.45427001277649703,-0.6771400957547874,2016-2017,MI,48317,Regular School,High,2634470,-0.38574530058093065,-1.022994398623627,-0.7663601238103651,-1.0095190026375922
484323004910,-0.40555375804681104,-0.025845415499820893,-0.9037830629094505,-0.8151868614125019,-0.27075635099805967,2016-2017,TX,75789,Regular School,High,4843230,-0.2637335894785853,-0.6879072594087833,-0.2990938609823009,-0.015224507223143046
250666002636,0.004178974388895311,-0.9318777474762697,-1.4759389878987736,-0.41762785513176587,2.4028513359235424,2016-2017,MA,01843,Regular School,Not reported,2506660,1.5920878507277891,0.6743219875112624,0.17871224236068203,-0.8731776169787547
370001102134,-0.3150656809988495,1.1081636387256415,-0.3316383184924742,-0.17810916410542668,-0.1291542458100255,2016-2017,NC,28303,Regular School,High,3700011,-0.3733109860736853,-0.9448490769783743,-0.4536781885344425,-0.9197332120817724
390454102207,-0.1035109959895853,-1.187156210351769,-0.9485986458140265,-0.551296093053658,1.6682769476791004,2016-2017,OH,43526,Regular School,High,3904541,0.2655019217360466,-0.35782142077923573,-0.10937673171376358,-0.028526105824005242
551674002187,-0.15382517605980314,1.2847268709369737,-0.42761916841330616,0.6481462782894694,-0.9890774541333494,2016-2017,WI,53191,Regular School,High,5516740,0.05567286442628065,-0.4903558862895844,-0.5239437919672341,1.0056731853930305
482703011944,-0.22986224045694773,1.293736768134794,0.994356715077377,0.9552764735020155,-1.0499969385074228,2016-2017,TX,78641,Regular School,High,4827030,-0.3274594513282179,-1.0342473249405433,-0.4466516281911633,-0.8532252190774614
250195000045,-0.3464188567794279,1.7455520478604811,0.9347201515742899,1.6048343552362525,-1.5504694404038446,2016-2017,MA,01810,Regular School,High,2501950,3.045348358762094,1.3126129747096866,1.9845382505834264,-0.4940820568541821
370072001942,-1.492763226803237,1.995490871668858,1.405608221354477,1.648199844558916,-0.9929146567487084,2016-2017,NC,27514,Regular School,High,3700720,0.8670118860240423,-0.15901972251371277,0.17168568201740286,-0.16486749148284274
180285000353,-0.9643048398224869,0.7495450059525929,0.7447957207970642,0.05590479910960539,0.2982579067555313,2016-2017,IN,46774,Regular School,High,1802850,-0.8038491258870568,-0.6553988056043581,-0.8822983694744713,-0.6969314355173306
120192001986,1.4072286742754045,-0.8038792152305975,-2.3257985160888865,-0.9620916585753232,0.8242212686038733,2016-2017,FL,32114,Regular School,High,1201920,-0.9678266484513555,-0.8623276173209874,0.34734969059938187,-0.8365982208263837
250762001193,-0.9675369508904236,1.6710462447217362,1.09980855501536,1.1736586905658548,-1.1279591240947646,2016-2017,MA,02176,Regular School,High,2507620,0.4978681740901948,0.04415811376394434,1.1378377292182875,-0.7202092330688394
370414001676,-0.3685793651143034,-0.48187359022314397,0.13686231110055871,-0.41397204353189015,0.1633448385589765,2016-2017,NC,28366,Regular School,High,3704140,-0.5271856281008469,-0.8592018044551772,-0.583669554885107,-0.8266220218757371
340576000466,0.45057518191543044,-0.7318364312254155,0.7830608691171466,-0.09360528907841474,0.8943812701990235,2016-2017,NJ,07026,Regular School,High,3405760,2.7562505464686384,2.0503048110408724,0.6881378672484212,-0.2213992855365071
